time,x1,y1,r1,x2,y2,r2,x3,y3,r3,x4,y4,r4,x5,y5,r5,x6,y6,r6,x7,y7,r7,x8,y8,r8,x9,y9,r9,x10,y10,r10
190.20042371749878,36.5,226.5,23.399999618530273
190.23348760604858,36.5,226.5,23.399999618530273
190.50760412216187,89.5,364.5,118.69999694824219
190.54073762893677,89.5,364.5,118.69999694824219
190.574068069458,43.5,174.5,28.0
190.6073820590973,43.5,174.5,28.0
190.64073991775513,43.5,174.5,28.0
190.87246227264404,196.5,38.5,25.700000762939453,136.5,162.5,18.799999237060547,185.5,15.5,12.5
190.90434646606445,196.5,38.5,25.700000762939453,136.5,162.5,18.799999237060547,185.5,15.5,12.5
190.9351499080658,234.5,31.5,23.0,191.5,167.5,21.200000762939453,53.5,335.5,31.5
190.96617102622986,234.5,31.5,23.0,191.5,167.5,21.200000762939453,53.5,335.5,31.5
190.9978733062744,234.5,31.5,23.0,191.5,167.5,21.200000762939453,53.5,335.5,31.5
191.03089141845703,281.5,132.5,19.899999618530273
191.06503868103027,281.5,132.5,19.899999618530273
191.09857892990112,252.5,24.5,19.399999618530273,323.5,94.5,14.5
191.13272404670715,252.5,24.5,19.399999618530273,323.5,94.5,14.5
191.16590404510498,157.5,27.5,19.899999618530273
191.199889421463,157.5,27.5,19.899999618530273
191.23696303367615,102.5,5.5,24.0,227.5,166.5,15.600000381469727
191.27067017555237,102.5,5.5,24.0,227.5,166.5,15.600000381469727
191.30425119400024,102.5,5.5,24.0,227.5,166.5,15.600000381469727
191.33768367767334,139.5,31.5,20.5,118.5,154.5,19.0
191.37194108963013,139.5,31.5,20.5,118.5,154.5,19.0
191.4064745903015,236.5,29.5,25.200000762939453,63.5,108.5,20.0,224.5,13.5,13.800000190734863
191.44016551971436,236.5,29.5,25.200000762939453,63.5,108.5,20.0,224.5,13.5,13.800000190734863
191.64381170272827,219.5,37.5,27.899999618530273,182.5,170.5,16.799999237060547
191.67812085151672,219.5,37.5,27.899999618530273,182.5,170.5,16.799999237060547
191.71350979804993,31.5,253.5,13.0
191.7476933002472,31.5,253.5,13.0
191.78054547309875,111.5,16.5,18.5
191.8144772052765,111.5,16.5,18.5
191.8475203514099,111.5,16.5,18.5
191.88195323944092,179.5,34.5,21.799999237060547,299.5,109.5,24.0
191.91576409339905,179.5,34.5,21.799999237060547,299.5,109.5,24.0
191.94902205467224,264.5,15.5,23.399999618530273
191.98217344284058,264.5,15.5,23.399999618530273
192.08344650268555,223.5,36.5,28.600000381469727,58.5,115.5,12.199999809265137,237.5,308.5,11.0
192.11761856079102,223.5,36.5,28.600000381469727,58.5,115.5,12.199999809265137,237.5,308.5,11.0
192.15178108215332,223.5,36.5,28.600000381469727,58.5,115.5,12.199999809265137,237.5,308.5,11.0
192.18493103981018,129.5,25.5,21.600000381469727,68.5,107.5,24.299999237060547
192.2176103591919,129.5,25.5,21.600000381469727,68.5,107.5,24.299999237060547
192.25059628486633,111.5,17.5,16.299999237060547,78.5,130.5,18.799999237060547
192.28377676010132,111.5,17.5,16.299999237060547,78.5,130.5,18.799999237060547
192.31718158721924,134.5,30.5,19.399999618530273,177.5,171.5,15.5
192.35035109519958,134.5,30.5,19.399999618530273,177.5,171.5,15.5
192.3848648071289,225.5,31.5,22.899999618530273
192.41808772087097,225.5,31.5,22.899999618530273
192.55433988571167,254.5,22.5,21.0,317.5,106.5,23.200000762939453
192.5875518321991,254.5,22.5,21.0,317.5,106.5,23.200000762939453
192.62119269371033,164.5,34.5,23.899999618530273,173.5,16.5,13.199999809265137,237.5,162.5,19.0
192.65577721595764,164.5,34.5,23.899999618530273,173.5,16.5,13.199999809265137,237.5,162.5,19.0
192.68884944915771,126.5,159.5,18.0,57.5,271.5,9.600000381469727
192.72208619117737,126.5,159.5,18.0,57.5,271.5,9.600000381469727
192.75521779060364,134.5,31.5,19.100000381469727,61.5,116.5,13.399999618530273
192.78913807868958,134.5,31.5,19.100000381469727,61.5,116.5,13.399999618530273
192.8183696269989,134.5,31.5,19.100000381469727,61.5,116.5,13.399999618530273
192.8445384502411,175.5,34.5,22.299999237060547,56.5,99.5,18.799999237060547
192.87316751480103,175.5,34.5,22.299999237060547,56.5,99.5,18.799999237060547
192.89967846870422,257.5,20.5,21.799999237060547,18.5,239.5,13.199999809265137
192.92642378807068,257.5,20.5,21.799999237060547,18.5,239.5,13.199999809265137
192.9649887084961,172.5,169.5,16.100000381469727
192.98919248580933,172.5,169.5,16.100000381469727
193.01605486869812,172.5,169.5,16.100000381469727
193.04482126235962,222.5,31.5,23.5,279.5,139.5,17.100000381469727,161.5,314.5,11.800000190734863
193.079204082489,222.5,31.5,23.5,279.5,139.5,17.100000381469727,161.5,314.5,11.800000190734863
193.11139607429504,131.5,24.5,24.600000381469727
193.14534783363342,131.5,24.5,24.600000381469727
193.1898012161255,113.5,13.5,18.5,310.5,114.5,12.199999809265137
193.21420574188232,113.5,13.5,18.5,310.5,114.5,12.199999809265137
193.2701632976532,173.5,33.5,20.200000762939453,353.5,226.5,8.199999809265137
193.30361413955688,173.5,33.5,20.200000762939453,353.5,226.5,8.199999809265137
193.33711290359497,173.5,33.5,20.200000762939453,353.5,226.5,8.199999809265137
193.37148237228394,256.5,24.5,19.600000381469727
193.40486764907837,256.5,24.5,19.600000381469727
193.4398636817932,273.5,10.5,19.299999237060547,62.5,109.5,17.399999618530273
193.47323417663574,273.5,10.5,19.299999237060547,62.5,109.5,17.399999618530273
193.50656032562256,48.5,101.5,22.5
193.54040455818176,48.5,101.5,22.5
193.57362937927246,175.5,35.5,23.799999237060547
193.60829854011536,175.5,35.5,23.799999237060547
193.64165496826172,175.5,35.5,23.799999237060547
193.67509841918945,121.5,22.5,15.800000190734863,170.5,171.5,14.5
193.70872044563293,121.5,22.5,15.800000190734863,170.5,171.5,14.5
193.74206852912903,139.5,29.5,22.5
193.7764527797699,139.5,29.5,22.5
193.8099226951599,225.5,27.5,31.5,316.5,103.5,13.100000381469727
193.8431830406189,225.5,27.5,31.5,316.5,103.5,13.100000381469727
193.97911524772644,255.5,27.5,16.600000381469727
194.0139217376709,255.5,27.5,16.600000381469727
194.04778909683228,176.5,32.5,19.899999618530273
194.08114671707153,176.5,32.5,19.899999618530273
194.11483788490295,94.5,136.5,17.100000381469727
194.14939427375793,94.5,136.5,17.100000381469727
194.18254804611206,94.5,136.5,17.100000381469727
194.21592712402344,120.5,20.5,19.399999618530273,55.5,98.5,15.0
194.24908590316772,120.5,20.5,19.399999618530273,55.5,98.5,15.0
194.28232216835022,172.5,35.5,20.200000762939453,69.5,128.5,23.600000381469727,172.5,15.5,12.5
