time,x1,y1,r1,x2,y2,r2,x3,y3,r3,x4,y4,r4,x5,y5,r5,x6,y6,r6,x7,y7,r7,x8,y8,r8,x9,y9,r9,x10,y10,r10
772.0255200862885,253.5,36.5,39.099998474121094
772.0586996078491,253.5,36.5,39.099998474121094
772.0929327011108,314.5,82.5,14.300000190734863
772.1270260810852,314.5,82.5,14.300000190734863
772.1602544784546,318.5,94.5,13.199999809265137
772.194099187851,318.5,94.5,13.199999809265137
772.2273170948029,318.5,94.5,13.199999809265137
772.3447859287262,183.5,53.5,38.79999923706055
772.3789498806,183.5,53.5,38.79999923706055
772.4121923446655,266.5,49.5,21.700000762939453
772.5287766456604,233.5,44.5,36.29999923706055
772.5634005069733,233.5,44.5,36.29999923706055
772.6139814853668,168.5,45.5,31.799999237060547
772.6670260429382,168.5,45.5,31.799999237060547
772.7340748310089,138.5,36.5,21.299999237060547
772.8021245002747,317.5,78.5,15.199999809265137,146.5,248.5,15.800000190734863
772.8691148757935,227.5,39.5,20.799999237060547
772.9346985816956,227.5,39.5,20.799999237060547
773.0014288425446,250.5,31.5,19.200000762939453,9.5,140.5,10.300000190734863,128.5,130.5,12.199999809265137
773.0670440196991,250.5,31.5,19.200000762939453,9.5,140.5,10.300000190734863,128.5,130.5,12.199999809265137
773.1162436008453,172.5,44.5,32.0,80.5,94.5,15.800000190734863
773.1508719921112,172.5,44.5,32.0,80.5,94.5,15.800000190734863
773.2023882865906,131.5,29.5,34.099998474121094
773.3969986438751,241.5,45.5,37.5
773.4620757102966,256.5,34.5,39.79999923706055,324.5,82.5,22.0
773.6195976734161,164.5,43.5,28.200000762939453
773.7235119342804,183.5,36.5,18.200000762939453,77.5,93.5,14.699999809265137
773.774876832962,183.5,36.5,18.200000762939453,77.5,93.5,14.699999809265137
773.8245708942413,81.5,83.5,15.0,122.5,237.5,13.199999809265137
773.8750371932983,81.5,83.5,15.0,122.5,237.5,13.199999809265137
773.9247646331787,259.5,38.5,35.400001525878906
773.9746804237366,13.5,159.5,11.0
774.027437210083,193.5,39.5,19.299999237060547,304.5,106.5,12.199999809265137
774.077070236206,193.5,39.5,19.299999237060547,304.5,106.5,12.199999809265137
774.1259989738464,315.5,77.5,14.699999809265137
774.1752254962921,315.5,77.5,14.699999809265137
774.226747751236,166.5,38.5,35.400001525878906
774.2778842449188,232.5,246.5,12.5
774.3310663700104,269.5,47.5,22.5
774.3806509971619,269.5,47.5,22.5
774.4288988113403,78.5,81.5,16.100000381469727
774.4795815944672,78.5,81.5,16.100000381469727
774.53053855896,88.5,107.5,13.0
774.7948677539825,229.5,50.5,35.70000076293945
774.8605761528015,229.5,50.5,35.70000076293945
774.9105951786041,271.5,47.5,21.100000381469727
774.9614939689636,271.5,47.5,21.100000381469727
775.0107352733612,235.5,36.5,18.799999237060547
775.061320066452,172.5,35.5,19.899999618530273,99.5,102.5,25.700000762939453
775.1144826412201,141.5,39.5,21.0,82.5,99.5,14.5
775.1645092964172,141.5,39.5,21.0,82.5,99.5,14.5
775.2142221927643,161.5,35.5,34.70000076293945
775.2638826370239,161.5,35.5,34.70000076293945
775.2989661693573,189.5,54.5,37.400001525878906,151.5,254.5,13.800000190734863
775.348890542984,259.5,30.5,21.299999237060547,258.5,240.5,14.699999809265137
775.4149584770203,249.5,40.5,37.20000076293945,324.5,84.5,26.600000381469727
775.4634919166565,249.5,40.5,37.20000076293945,324.5,84.5,26.600000381469727
775.4977326393127,195.5,49.5,34.20000076293945,308.5,100.5,22.899999618530273,363.5,152.5,16.299999237060547
775.5472075939178,195.5,49.5,34.20000076293945,308.5,100.5,22.899999618530273,363.5,152.5,16.299999237060547
775.6987316608429,84.5,87.5,15.199999809265137
775.7497375011444,84.5,87.5,15.199999809265137
775.8000893592834,229.5,37.5,18.600000381469727,78.5,94.5,17.200000762939453
775.8328607082367,229.5,37.5,18.600000381469727,78.5,94.5,17.200000762939453
775.8830959796906,267.5,24.5,20.0
775.9327025413513,267.5,24.5,20.0
775.9838607311249,267.5,24.5,20.0
776.0340805053711,292.5,112.5,16.399999618530273
776.084065914154,134.5,32.5,34.0,315.5,94.5,12.199999809265137
776.1342506408691,134.5,32.5,34.0,315.5,94.5,12.199999809265137
776.2707903385162,225.5,39.5,20.200000762939453,129.5,246.5,11.800000190734863
776.3211221694946,230.5,249.5,13.800000190734863
776.371307849884,81.5,83.5,15.399999618530273,323.5,206.5,14.5
776.4221274852753,81.5,83.5,15.399999618530273,323.5,206.5,14.5
776.5206642150879,157.5,48.5,21.0,371.5,150.5,10.300000190734863
776.6670658588409,198.5,45.5,30.799999237060547,300.5,106.5,14.399999618530273
776.7174382209778,198.5,45.5,30.799999237060547,300.5,106.5,14.399999618530273
776.7667825222015,247.5,35.5,21.299999237060547,312.5,82.5,15.600000381469727,236.5,245.5,18.200000762939453
776.8158407211304,264.5,27.5,21.700000762939453
776.8937184810638,221.5,41.5,21.0,55.5,208.5,12.5
776.9442372322083,221.5,41.5,21.0,55.5,208.5,12.5
777.0119903087616,160.5,51.5,20.5
777.0779304504395,147.5,43.5,21.200000762939453
777.1438853740692,147.5,40.5,34.900001525878906,94.5,91.5,13.199999809265137
777.179340839386,147.5,40.5,34.900001525878906,94.5,91.5,13.199999809265137
777.2301733493805,63.5,217.5,14.5
777.2802922725677,63.5,217.5,14.5
777.3812811374664,308.5,99.5,15.899999618530273
777.4327924251556,195.5,40.5,19.899999618530273,306.5,89.5,14.699999809265137
777.4990017414093,195.5,40.5,19.899999618530273,306.5,89.5,14.699999809265137
777.5640211105347,145.5,39.5,27.5
777.5972211360931,145.5,39.5,27.5
777.6810963153839,210.5,39.5,19.100000381469727,91.5,106.5,13.800000190734863
777.7313547134399,238.5,37.5,21.0,82.5,96.5,15.199999809265137,311.5,214.5,16.0
777.7816436290741,238.5,37.5,21.0,82.5,96.5,15.199999809265137,311.5,214.5,16.0
777.846330165863,274.5,36.5,33.79999923706055,102.5,112.5,19.299999237060547
777.8801412582397,215.5,49.5,36.79999923706055
777.9507763385773,180.5,47.5,32.900001525878906
778.0328614711761,311.5,84.5,15.199999809265137,10.5,157.5,15.0
778.100109577179,187.5,47.5,32.900001525878906
778.1689841747284,227.5,141.5,18.799999237060547
778.2192239761353,227.5,141.5,18.799999237060547
778.2862145900726,275.5,36.5,35.79999923706055
778.3519108295441,256.5,32.5,21.799999237060547
778.4167668819427,84.5,96.5,16.100000381469727,195.5,51.5,32.099998474121094
778.4671640396118,84.5,96.5,16.100000381469727,195.5,51.5,32.099998474121094
778.517468214035,155.5,29.5,20.200000762939453
778.5674979686737,154.5,48.5,21.0,365.5,147.5,18.299999237060547
778.6198616027832,201.5,39.5,19.100000381469727
778.6703491210938,201.5,39.5,19.100000381469727
778.7209837436676,266.5,41.5,36.599998474121094,311.5,84.5,16.0
778.7715888023376,266.5,41.5,36.599998474121094,311.5,84.5,16.0
778.8218939304352,257.5,52.5,21.299999237060547,240.5,251.5,14.100000381469727
778.8718028068542,209.5,38.5,17.899999618530273
779.0234005451202,157.5,36.5,32.900001525878906,92.5,105.5,14.699999809265137
779.0738999843597,157.5,36.5,32.900001525878906,92.5,105.5,14.699999809265137
779.1251249313354,184.5,44.5,36.599998474121094,11.5,147.5,11.5,91.5,102.5,15.800000190734863
779.1754825115204,240.5,48.5,35.900001525878906
779.2271912097931,239.5,138.5,12.199999809265137
779.2761640548706,239.5,138.5,12.199999809265137
779.3268194198608,241.5,57.5,22.5,307.5,102.5,21.600000381469727
779.3943409919739,172.5,48.5,33.29999923706055,309.5,88.5,15.600000381469727,265.5,238.5,9.399999618530273
779.4612381458282,149.5,45.5,21.299999237060547
779.5116555690765,149.5,45.5,21.299999237060547
779.6627171039581,181.5,52.5,36.0
779.730019569397,245.5,34.5,20.100000381469727,85.5,97.5,18.299999237060547
779.7966918945312,259.5,51.5,22.399999618530273
779.8463566303253,259.5,51.5,22.399999618530273
779.8958830833435,216.5,39.5,19.200000762939453,207.5,255.5,10.0
779.9300713539124,216.5,39.5,19.200000762939453,207.5,255.5,10.0
779.9807949066162,165.5,32.5,20.0
780.0312211513519,165.5,32.5,20.0
780.0818133354187,176.5,51.5,36.29999923706055,203.5,48.5,35.5,14.5,151.5,11.0,300.5,112.5,13.199999809265137
780.148026227951,176.5,51.5,36.29999923706055,203.5,48.5,35.5,14.5,151.5,11.0,300.5,112.5,13.199999809265137
780.1986253261566,243.5,36.5,21.0
780.2479231357574,248.5,41.5,35.29999923706055
780.2986693382263,245.5,58.5,20.0
780.3479337692261,245.5,58.5,20.0
780.381908416748,180.5,48.5,33.79999923706055,87.5,85.5,14.699999809265137
780.4149131774902,180.5,48.5,33.79999923706055,87.5,85.5,14.699999809265137
780.4490315914154,160.5,38.5,31.399999618530273
780.4819941520691,160.5,38.5,31.399999618530273
780.5150871276855,173.5,44.5,32.5
780.5482797622681,173.5,44.5,32.5
780.584762096405,215.5,61.5,21.399999618530273
780.618038892746,215.5,61.5,21.399999618530273
780.6512720584869,215.5,61.5,21.399999618530273
780.6850106716156,312.5,100.5,15.199999809265137,259.5,50.5,24.200000762939453
780.718423128128,312.5,100.5,15.199999809265137,259.5,50.5,24.200000762939453
780.7521603107452,293.5,115.5,20.5
780.7853167057037,293.5,115.5,20.5
780.8890511989594,175.5,250.5,15.199999809265137
780.9227273464203,175.5,250.5,15.199999809265137
780.9558110237122,175.5,250.5,15.199999809265137
780.9891140460968,145.5,37.5,32.0,95.5,102.5,21.799999237060547
781.0223948955536,145.5,37.5,32.0,95.5,102.5,21.799999237060547
781.0558922290802,182.5,37.5,19.399999618530273,91.5,102.5,14.300000190734863
781.0891833305359,182.5,37.5,19.399999618530273,91.5,102.5,14.300000190734863
781.122439622879,225.5,49.5,34.900001525878906
781.1561386585236,225.5,49.5,34.900001525878906
781.1894555091858,258.5,31.5,22.0
781.2226960659027,258.5,31.5,22.0
781.2564311027527,258.5,31.5,22.0
781.290299654007,226.5,62.5,19.200000762939453
781.3248646259308,226.5,62.5,19.200000762939453
781.3580129146576,164.5,44.5,32.900001525878906,309.5,102.5,15.399999618530273
781.3924345970154,164.5,44.5,32.900001525878906,309.5,102.5,15.399999618530273
781.4256639480591,153.5,45.5,22.899999618530273,275.5,127.5,20.5
781.4591248035431,153.5,45.5,22.899999618530273,275.5,127.5,20.5
781.4927108287811,153.5,45.5,22.899999618530273,275.5,127.5,20.5
781.5268399715424,179.5,37.5,20.200000762939453
781.560308933258,179.5,37.5,20.200000762939453
