178,7.464019536972046,301.5,216.5,30.700000762939453
179,7.510896444320679,324.5,226.5,29.600000381469727
180,7.55732536315918,349.5,238.5,26.299999237060547
181,7.6042304039001465,373.5,244.5,28.899999618530273
182,7.651386976242065,407.5,252.5,24.299999237060547
183,7.69917893409729,434.5,257.5,29.399999618530273
184,7.745713710784912,467.5,262.5,30.100000381469727
185,7.793006658554077,515.5,264.5,31.899999618530273
186,7.84289813041687,551.5,266.5,30.0
187,7.887304782867432,577.5,267.5,27.5
188,7.934180021286011,611.5,263.5,30.399999618530273
189,7.9845733642578125,650.5,257.5,31.600000381469727
190,8.029077053070068,695.5,245.5,30.0
191,8.076564073562622,717.5,242.5,32.900001525878906
192,8.123439311981201,761.5,225.5,32.099998474121094
193,8.171252489089966,788.5,214.5,31.100000381469727
194,8.218161821365356,815.5,201.5,32.400001525878906
195,8.265280723571777,831.5,196.5,33.599998474121094
196,8.312142610549927,857.5,178.5,33.0
197,8.359829187393188,872.5,168.5,32.400001525878906
198,8.406840324401855,884.5,159.5,32.70000076293945
199,8.454426527023315,900.5,154.5,29.399999618530273
200,8.501741647720337,899.5,149.5,30.700000762939453
201,8.54960584640503,903.5,146.5,30.799999237060547
202,8.596920490264893,903.5,145.5,29.399999618530273
203,8.6448233127594,903.5,146.5,30.5
204,8.691107988357544,906.5,147.5,30.200000762939453
205,8.737941265106201,893.5,152.5,33.79999923706055
206,8.785364151000977,881.5,160.5,31.799999237060547
207,8.832231283187866,868.5,169.5,32.20000076293945
208,8.879697322845459,853.5,177.5,34.20000076293945
209,8.926574945449829,830.5,195.5,33.79999923706055
210,8.974140882492065,810.5,202.5,32.099998474121094
211,9.021383285522461,784.5,214.5,31.600000381469727
212,9.069381952285767,744.5,231.5,31.5
213,9.115787029266357,712.5,240.5,30.700000762939453
214,9.16197919845581,692.5,246.5,31.5
215,9.208842515945435,657.5,253.5,31.600000381469727
216,9.255850553512573,625.5,259.5,27.299999237060547
217,9.30339503288269,569.5,264.5,30.799999237060547
218,9.350621461868286,547.5,266.5,30.100000381469727
219,9.397695064544678,498.5,264.5,28.600000381469727
220,9.4470374584198,479.5,262.5,30.200000762939453
221,9.492014646530151,445.5,259.5,28.799999237060547
222,9.538872718811035,402.5,249.5,29.899999618530273
223,9.586426258087158,383.5,245.5,29.299999237060547
224,9.63334035873413,351.5,236.5,31.0
225,9.680692434310913,324.5,225.5,30.299999237060547
226,9.727639436721802,309.5,219.5,29.299999237060547
227,9.775238990783691,290.5,213.5,29.399999618530273
228,9.82204556465149,273.5,203.5,30.100000381469727
229,9.869256258010864,261.5,196.5,29.899999618530273
230,9.916493654251099,251.5,192.5,31.0
231,9.964081048965454,245.5,190.5,31.700000762939453
232,10.01109766960144,243.5,187.5,31.0
233,10.058405637741089,243.5,187.5,31.0
234,10.105359554290771,248.5,190.5,29.200000762939453
235,10.153661966323853,252.5,193.5,31.299999237060547
236,10.200465679168701,261.5,197.5,31.0
237,10.24908709526062,275.5,204.5,29.200000762939453
238,10.294993877410889,291.5,212.5,28.600000381469727
239,10.341877937316895,308.5,220.5,29.899999618530273
240,10.389296770095825,335.5,231.5,29.600000381469727
241,10.437427997589111,363.5,239.5,31.100000381469727
242,10.483676433563232,391.5,249.5,29.700000762939453
243,10.530555725097656,414.5,257.5,36.5
244,10.578148365020752,441.5,258.5,29.700000762939453
245,10.625046491622925,488.5,264.5,29.399999618530273
246,10.672881841659546,524.5,267.5,29.399999618530273
247,10.719296216964722,560.5,265.5,30.700000762939453
248,10.766791582107544,597.5,264.5,30.799999237060547
249,10.813143253326416,620.5,261.5,30.799999237060547
250,10.860302209854126,655.5,255.5,31.5
251,10.907581806182861,690.5,247.5,31.899999618530273
252,10.954576969146729,735.5,234.5,31.100000381469727
253,11.001601934432983,766.5,223.5,31.5
254,11.050479412078857,793.5,212.5,30.799999237060547
255,11.095938920974731,816.5,199.5,31.5
256,11.142815828323364,839.5,186.5,33.20000076293945
257,11.190372467041016,853.5,181.5,32.5
258,11.237248420715332,870.5,171.5,32.20000076293945
259,11.28475832939148,886.5,161.5,30.799999237060547
260,11.331622838973999,890.5,155.5,30.799999237060547
261,11.37915563583374,895.5,150.5,29.700000762939453
262,11.426023483276367,901.5,147.5,31.600000381469727
263,11.473202466964722,901.5,146.5,31.299999237060547
264,11.520596742630005,905.5,145.5,31.399999618530273
265,11.56859540939331,892.5,152.5,30.299999237060547
266,11.615134000778198,884.5,158.5,29.899999618530273
267,11.662235736846924,875.5,164.5,31.799999237060547
268,11.709264039993286,859.5,176.5,32.20000076293945
269,11.756394624710083,845.5,183.5,31.600000381469727
270,11.804215908050537,825.5,194.5,32.20000076293945
271,11.851628065109253,802.5,206.5,31.5
272,11.898141384124756,775.5,216.5,32.20000076293945
273,11.9449462890625,746.5,228.5,31.600000381469727
274,11.992361545562744,703.5,243.5,31.399999618530273
275,12.03925895690918,683.5,249.5,31.5
276,12.086677074432373,646.5,256.5,29.899999618530273
277,12.133544206619263,598.5,265.5,31.5
278,12.181149005889893,561.5,266.5,29.200000762939453
279,12.228032112121582,526.5,265.5,30.100000381469727
280,12.275146961212158,491.5,264.5,29.299999237060547
281,12.321962594985962,456.5,261.5,29.399999618530273
282,12.369065761566162,426.5,255.5,29.600000381469727
283,12.416131258010864,396.5,248.5,28.799999237060547
284,12.463137865066528,377.5,243.5,29.5
285,12.510169267654419,351.5,234.5,30.5
286,12.55726170539856,319.5,224.5,30.299999237060547
287,12.604298830032349,298.5,216.5,30.899999618530273
288,12.65371036529541,283.5,208.5,30.0
289,12.698628187179565,269.5,201.5,29.600000381469727
290,12.74553656578064,258.5,195.5,31.299999237060547
291,12.793072938919067,249.5,193.5,31.799999237060547
292,12.839966773986816,244.5,189.5,31.0
293,12.88737177848816,240.5,187.5,30.700000762939453
294,12.934310674667358,243.5,186.5,32.70000076293945
295,12.981759071350098,247.5,190.5,31.299999237060547
296,13.029021978378296,252.5,194.5,29.600000381469727
297,13.07592225074768,265.5,200.5,30.299999237060547
298,13.123404502868652,277.5,207.5,29.899999618530273
299,13.185991525650024,292.5,213.5,31.100000381469727
300,13.232956409454346,311.5,221.5,31.0
301,13.280296564102173,344.5,233.5,31.299999237060547
302,13.327175378799438,369.5,242.5,30.0
303,13.374709367752075,399.5,250.5,30.100000381469727
304,13.42147183418274,430.5,256.5,30.799999237060547
305,13.469134092330933,450.5,260.5,29.299999237060547
306,13.51614761352539,499.5,265.5,29.299999237060547
307,13.563618659973145,519.5,266.5,30.200000762939453
308,13.610628366470337,570.5,266.5,30.0
309,13.658674240112305,605.5,263.5,30.799999237060547
310,13.705689907073975,628.5,260.5,30.399999618530273
311,13.755167484283447,663.5,253.5,32.099998474121094
312,13.80044674873352,711.5,240.5,32.70000076293945
313,13.847470045089722,742.5,231.5,32.099998474121094
314,13.89492154121399,760.5,226.5,32.099998474121094
315,13.94176959991455,789.5,215.5,32.20000076293945
316,13.988898754119873,820.5,196.5,33.0
317,14.035799026489258,839.5,187.5,30.799999237060547
318,14.083498001098633,854.5,178.5,30.799999237060547
319,14.130537033081055,872.5,168.5,30.799999237060547
320,14.17829966545105,882.5,158.5,32.400001525878906
321,14.225210189819336,887.5,155.5,29.399999618530273
322,14.272649765014648,895.5,148.5,33.0
323,14.319698095321655,895.5,148.5,29.299999237060547
324,14.366795301437378,894.5,149.5,28.799999237060547
325,14.413817882537842,895.5,145.5,35.70000076293945
326,14.460996627807617,886.5,155.5,29.399999618530273
327,14.50805377960205,879.5,160.5,30.5
328,14.557151317596436,865.5,168.5,28.600000381469727
329,14.602901935577393,853.5,180.5,32.70000076293945
330,14.649797201156616,833.5,189.5,30.700000762939453
331,14.697329998016357,809.5,203.5,32.70000076293945
332,14.744260311126709,792.5,210.5,30.5
333,14.791723251342773,765.5,222.5,30.200000762939453
334,14.838584661483765,736.5,232.5,31.0
335,14.886165618896484,700.5,245.5,25.200000762939453
336,14.933433294296265,670.5,250.5,29.700000762939453
337,14.980400085449219,639.5,258.5,31.0
338,15.027280330657959,603.5,261.5,30.799999237060547
339,15.074188709259033,552.5,265.5,30.799999237060547
340,15.121059656143188,531.5,266.5,29.899999618530273
341,15.168115615844727,496.5,264.5,29.399999618530273
342,15.214812517166138,449.5,259.5,29.100000381469727
343,15.262600183486938,419.5,253.5,28.600000381469727
344,15.309613943099976,398.5,250.5,30.100000381469727
345,15.359001159667969,371.5,243.5,30.299999237060547
346,15.403915405273438,336.5,230.5,30.200000762939453
347,15.450786590576172,313.5,221.5,31.0
348,15.49830150604248,296.5,214.5,29.399999618530273
349,15.545174837112427,280.5,207.5,29.299999237060547
350,15.592582702636719,265.5,201.5,29.700000762939453
351,15.639465570449829,255.5,195.5,30.899999618530273
352,15.686797618865967,247.5,191.5,31.299999237060547
353,15.733712196350098,244.5,189.5,30.5
354,15.780868291854858,241.5,187.5,31.600000381469727
355,15.82771635055542,244.5,188.5,31.5
356,15.875149250030518,249.5,192.5,31.0
357,15.92237401008606,258.5,196.5,30.700000762939453
358,15.96945834159851,267.5,203.5,32.20000076293945
359,16.016522645950317,284.5,210.5,28.600000381469727
360,16.063518524169922,305.5,218.5,30.899999618530273
361,16.110549449920654,324.5,228.5,29.100000381469727
362,16.160509824752808,342.5,233.5,30.200000762939453
363,16.204905033111572,374.5,241.5,36.400001525878906
364,16.25183606147766,408.5,252.5,30.200000762939453
365,16.299390077590942,440.5,259.5,30.5
366,16.34620761871338,460.5,262.5,29.399999618530273
367,16.393774271011353,494.5,265.5,28.899999618530273
368,16.44064950942993,542.5,265.5,29.700000762939453
369,16.487952947616577,564.5,266.5,30.0
370,16.53543257713318,600.5,263.5,29.899999618530273
371,16.583191394805908,648.5,255.5,30.899999618530273
372,16.630008220672607,669.5,252.5,31.5
373,16.67653203010559,703.5,243.5,31.399999618530273
374,16.723384380340576,746.5,228.5,32.099998474121094
375,16.770408630371094,773.5,216.5,33.20000076293945
376,16.817397117614746,797.5,207.5,31.299999237060547
377,16.86430859565735,820.5,197.5,29.899999618530273
378,16.91133713722229,834.5,189.5,32.400001525878906
379,16.95820903778076,856.5,173.5,33.0
380,17.005706071853638,867.5,170.5,32.400001525878906
381,17.05260467529297,876.5,161.5,29.299999237060547
382,17.100066423416138,890.5,154.5,30.299999237060547
383,17.146801710128784,887.5,152.5,29.100000381469727
384,17.1938796043396,890.5,150.5,30.5
385,17.240747928619385,894.5,154.5,36.0
386,17.287829637527466,885.5,154.5,29.700000762939453
387,17.334850072860718,879.5,158.5,30.5
388,17.381957530975342,870.5,164.5,29.899999618530273
389,17.42883062362671,862.5,174.5,27.700000762939453
390,17.47633647918701,845.5,179.5,32.20000076293945
391,17.52334690093994,827.5,191.5,31.100000381469727
392,17.5703706741333,798.5,206.5,31.399999618530273
393,17.61737823486328,782.5,213.5,31.799999237060547
394,17.664270639419556,745.5,229.5,31.100000381469727
395,17.711286783218384,726.5,235.5,31.0
396,17.758150815963745,694.5,244.5,30.799999237060547
397,17.805649518966675,648.5,255.5,30.0
398,17.852527618408203,626.5,259.5,29.600000381469727
399,17.899985790252686,579.5,264.5,29.700000762939453
400,17.94975781440735,540.5,267.5,27.899999618530273
401,17.994978666305542,522.5,265.5,29.700000762939453
402,18.041805267333984,474.5,262.5,29.399999618530273
403,18.088846683502197,442.5,258.5,30.200000762939453
404,18.136065244674683,411.5,252.5,29.899999618530273
405,18.182201385498047,382.5,246.5,29.399999618530273
406,18.22900652885437,354.5,238.5,29.899999618530273
407,18.276111364364624,331.5,228.5,30.399999618530273
408,18.323121070861816,316.5,223.5,29.899999618530273
409,18.37001347541809,292.5,212.5,30.799999237060547
410,18.417076110839844,278.5,206.5,29.399999618530273
411,18.466970920562744,265.5,200.5,30.299999237060547
412,18.511433124542236,254.5,195.5,30.200000762939453
413,18.558258295059204,246.5,191.5,30.5
414,18.606489896774292,243.5,189.5,31.600000381469727
415,18.652986764907837,242.5,188.5,31.0
416,18.700623750686646,246.5,190.5,31.299999237060547
417,18.747472763061523,256.5,195.5,27.200000762939453
418,18.795050859451294,262.5,198.5,30.399999618530273
419,18.842058420181274,271.5,204.5,31.799999237060547
420,18.889375925064087,289.5,211.5,29.100000381469727
421,18.938024282455444,312.5,223.5,31.299999237060547
422,18.984060049057007,326.5,227.5,30.299999237060547
423,19.03116226196289,349.5,236.5,30.700000762939453
424,19.078178644180298,376.5,244.5,30.399999618530273
425,19.125192403793335,405.5,251.5,29.700000762939453
426,19.17221975326538,436.5,257.5,30.200000762939453
427,19.219247817993164,469.5,263.5,29.899999618530273
428,19.268694162368774,503.5,264.5,30.799999237060547
429,19.313608646392822,552.5,267.5,29.399999618530273
430,19.360864400863647,573.5,266.5,30.0
431,19.408430099487305,623.5,260.5,30.799999237060547
432,19.455549955368042,646.5,258.5,28.799999237060547
433,19.503119945526123,691.5,247.5,30.200000762939453
434,19.549995183944702,722.5,235.5,32.099998474121094
435,19.59736919403076,741.5,232.5,32.0
436,19.64424157142639,778.5,215.5,31.5
437,19.691387176513672,794.5,211.5,32.900001525878906
438,19.73828911781311,817.5,197.5,32.0
439,19.785804748535156,842.5,182.5,32.900001525878906
440,19.832870960235596,856.5,173.5,32.400001525878906
441,19.879924058914185,868.5,169.5,32.900001525878906
442,19.927002429962158,878.5,158.5,32.599998474121094
443,19.97566866874695,881.5,156.5,29.700000762939453
444,20.022197246551514,888.5,146.5,36.0
445,20.070586919784546,887.5,152.5,30.5
446,20.116530179977417,889.5,155.5,34.900001525878906
447,20.163554668426514,880.5,156.5,29.299999237060547
448,20.211102962493896,873.5,161.5,29.299999237060547
449,20.257848739624023,863.5,167.5,29.399999618530273
450,20.30493426322937,852.5,175.5,30.5
451,20.352227210998535,839.5,183.5,32.900001525878906
452,20.39986538887024,812.5,198.5,32.70000076293945
453,20.446678161621094,797.5,206.5,30.700000762939453
454,20.4943630695343,771.5,217.5,29.299999237060547
455,20.541237831115723,735.5,233.5,31.100000381469727
456,20.588372230529785,705.5,243.5,31.0
457,20.635289907455444,684.5,247.5,30.799999237060547
458,20.682278871536255,641.5,258.5,32.900001525878906
459,20.729289293289185,603.5,262.5,29.899999618530273
460,20.776336908340454,568.5,265.5,30.100000381469727
461,20.823347330093384,547.5,266.5,29.600000381469727
462,20.872255325317383,499.5,264.5,29.299999237060547
463,20.917746782302856,478.5,263.5,29.899999618530273
464,20.964680433273315,433.5,257.5,29.399999618530273
465,21.01208782196045,414.5,253.5,29.700000762939453
466,21.058960676193237,375.5,243.5,29.399999618530273
467,21.10636067390442,358.5,239.5,30.799999237060547
468,21.153295278549194,327.5,227.5,29.399999618530273
469,21.20076894760132,304.5,218.5,31.299999237060547
470,21.247647047042847,289.5,212.5,28.600000381469727
471,21.294774532318115,271.5,204.5,30.700000762939453
472,21.342416524887085,260.5,198.5,31.0
473,21.38959288597107,255.5,193.5,28.5
474,21.43648862838745,247.5,191.5,31.100000381469727
475,21.48354172706604,243.5,189.5,31.600000381469727
476,21.530617237091064,245.5,190.5,31.600000381469727
477,21.57797861099243,248.5,190.5,32.900001525878906
478,21.625774145126343,254.5,194.5,32.29999923706055
479,21.674656867980957,265.5,201.5,30.0
480,21.720188856124878,282.5,206.5,32.70000076293945
481,21.767027854919434,288.5,213.5,28.600000381469727
482,21.81450581550598,311.5,220.5,31.5
483,21.86128520965576,341.5,233.5,30.399999618530273
484,21.90869426727295,357.5,238.5,30.5
485,21.95556616783142,385.5,246.5,30.200000762939453
486,22.003013849258423,414.5,253.5,30.700000762939453
487,22.049886465072632,446.5,260.5,29.299999237060547
488,22.09712028503418,478.5,262.5,30.5
489,22.14399814605713,513.5,266.5,29.700000762939453
490,22.191396951675415,563.5,265.5,30.799999237060547
491,22.238408088684082,583.5,264.5,29.899999618530273
492,22.285486698150635,619.5,262.5,29.399999618530273
493,22.33250141143799,653.5,256.5,31.200000762939453
494,22.37954092025757,686.5,247.5,30.700000762939453
495,22.42655372619629,730.5,234.5,31.299999237060547
496,22.476433515548706,747.5,229.5,32.20000076293945
497,22.520836353302002,780.5,217.5,26.299999237060547
498,22.56777048110962,805.5,201.5,31.0
499,22.615306854248047,825.5,191.5,30.799999237060547
500,22.662187576293945,841.5,181.5,29.399999618530273
501,22.710519075393677,855.5,175.5,32.099998474121094
502,22.75691843032837,865.5,165.5,28.799999237060547
503,22.804442405700684,874.5,159.5,29.700000762939453
504,22.85175848007202,889.5,153.5,28.100000381469727
505,22.89879322052002,886.5,149.5,34.400001525878906
506,22.945658206939697,884.5,153.5,30.5
507,22.992680311203003,886.5,158.5,35.70000076293945
508,23.03969383239746,882.5,156.5,30.0
509,23.086710929870605,869.5,163.5,29.600000381469727
510,23.133781671524048,860.5,170.5,30.799999237060547
511,23.18134093284607,846.5,178.5,31.0
512,23.228360652923584,828.5,190.5,29.700000762939453
513,23.278757333755493,810.5,198.5,30.5
514,23.32302188873291,781.5,214.5,30.899999618530273
515,23.369881868362427,754.5,226.5,32.099998474121094
516,23.417352199554443,725.5,234.5,31.799999237060547
517,23.46428370475769,706.5,241.5,30.5
518,23.51183581352234,674.5,249.5,30.700000762939453
519,23.558958530426025,627.5,259.5,29.899999618530273
520,23.606847286224365,606.5,262.5,29.299999237060547
521,23.653881549835205,557.5,266.5,30.0
522,23.701500177383423,537.5,266.5,29.700000762939453
523,23.748332977294922,503.5,264.5,30.200000762939453
524,23.795207738876343,468.5,262.5,29.600000381469727
525,23.842485904693604,424.5,256.5,30.100000381469727
526,23.88957977294922,397.5,250.5,32.70000076293945
527,23.93662190437317,377.5,244.5,30.200000762939453
528,23.983715772628784,343.5,233.5,29.899999618530273
529,24.030786991119385,321.5,225.5,28.600000381469727
530,24.0803484916687,298.5,218.5,30.799999237060547
531,24.125417947769165,281.5,209.5,30.799999237060547
532,24.17228627204895,271.5,203.5,29.899999618530273
533,24.2196786403656,260.5,198.5,31.399999618530273
534,24.266535997390747,250.5,194.5,31.799999237060547
535,24.314030647277832,246.5,190.5,32.099998474121094
536,24.36086940765381,242.5,189.5,30.200000762939453
537,24.408491373062134,244.5,190.5,31.0
538,24.455318927764893,250.5,193.5,31.299999237060547
539,24.50294280052185,258.5,197.5,30.700000762939453
540,24.549839735031128,268.5,201.5,32.599998474121094
541,24.5969181060791,281.5,208.5,31.799999237060547
542,24.64378261566162,299.5,217.5,30.200000762939453
543,24.69082546234131,321.5,229.5,26.600000381469727
544,24.737865924835205,340.5,232.5,31.0
545,24.784989833831787,367.5,241.5,30.600000381469727
546,24.832063674926758,406.5,252.5,29.899999618530273
547,24.881383419036865,424.5,255.5,29.600000381469727
548,24.927011251449585,455.5,260.5,29.399999618530273
549,24.97349977493286,489.5,265.5,30.799999237060547
550,25.021472930908203,538.5,266.5,29.700000762939453
551,25.068349361419678,572.5,265.5,29.899999618530273
552,25.11595845222473,600.5,263.5,23.899999618530273
553,25.162776231765747,643.5,255.5,31.5
554,25.21032404899597,675.5,249.5,30.700000762939453
555,25.257242441177368,695.5,246.5,31.0
556,25.30498695373535,726.5,235.5,31.600000381469727
557,25.351541757583618,755.5,225.5,30.899999618530273
558,25.39811086654663,786.5,210.5,29.399999618530273
559,25.445366621017456,805.5,203.5,30.5
560,25.492517709732056,828.5,192.5,28.0
561,25.539530038833618,843.5,180.5,29.200000762939453
562,25.58645486831665,856.5,171.5,29.700000762939453
563,25.63346242904663,867.5,164.5,29.899999618530273
564,25.682831287384033,874.5,159.5,29.700000762939453
565,25.727803707122803,881.5,151.5,34.900001525878906
566,25.77513575553894,890.5,151.5,28.600000381469727
567,25.822602033615112,887.5,152.5,30.5
568,25.869508981704712,876.5,157.5,28.299999237060547
569,25.91693639755249,874.5,158.5,32.70000076293945
570,25.963751077651978,865.5,167.5,31.799999237060547
571,26.011362075805664,853.5,174.5,30.799999237060547
572,26.058241367340088,842.5,183.5,33.0
573,26.105316877365112,818.5,196.5,31.899999618530273
574,26.152278184890747,794.5,207.5,29.600000381469727
575,26.199714183807373,782.5,215.5,32.099998474121094
576,26.2467257976532,745.5,228.5,30.799999237060547
577,26.29376769065857,715.5,238.5,31.700000762939453
578,26.34078311920166,683.5,249.5,31.0
579,26.38778805732727,665.5,253.5,30.5
580,26.43480396270752,616.5,261.5,30.5
581,26.48476481437683,582.5,265.5,29.899999618530273
582,26.52919101715088,561.5,266.5,29.700000762939453
583,26.576066970825195,513.5,266.5,29.899999618530273
584,26.624005556106567,479.5,265.5,29.299999237060547
585,26.671470165252686,460.5,261.5,29.700000762939453
586,26.718947172164917,427.5,256.5,29.600000381469727
587,26.765814542770386,397.5,249.5,30.799999237060547
588,26.81337594985962,370.5,243.5,30.899999618530273
589,26.86038899421692,335.5,231.5,30.5
590,26.907994270324707,321.5,226.5,31.600000381469727
591,26.95487403869629,301.5,218.5,31.5
592,27.002224445343018,279.5,208.5,30.700000762939453
593,27.049156188964844,267.5,202.5,30.700000762939453
594,27.096482753753662,256.5,196.5,31.5
595,27.143488883972168,249.5,192.5,31.799999237060547
596,27.19050097465515,245.5,191.5,32.099998474121094
597,27.237512350082397,244.5,190.5,31.600000381469727
598,27.286906003952026,246.5,191.5,30.700000762939453
599,27.33187985420227,251.5,194.5,30.299999237060547
600,27.378698348999023,262.5,198.5,30.700000762939453
601,27.426210403442383,272.5,204.5,31.5
602,27.473079919815063,288.5,211.5,32.099998474121094
603,27.52065110206604,306.5,219.5,31.100000381469727
604,27.567521572113037,325.5,226.5,31.5
605,27.61523175239563,350.5,235.5,31.299999237060547
606,27.662047386169434,386.5,247.5,30.399999618530273
607,27.709091901779175,416.5,254.5,30.5
608,27.755969524383545,447.5,259.5,29.899999618530273
609,27.803380489349365,466.5,262.5,29.700000762939453
610,27.85043501853943,500.5,266.5,30.299999237060547
611,27.897809743881226,535.5,266.5,29.299999237060547
612,27.944827556610107,583.5,264.5,30.0
613,27.991994380950928,605.5,264.5,29.399999618530273
614,28.038998126983643,638.5,258.5,30.5
615,28.08902359008789,671.5,252.5,31.600000381469727
616,28.13356852531433,702.5,242.5,29.700000762939453
617,28.180701732635498,744.5,227.5,32.099998474121094
618,28.22803497314453,761.5,222.5,31.600000381469727
619,28.274988651275635,787.5,212.5,30.700000762939453
620,28.322827339172363,805.5,201.5,29.299999237060547
621,28.36967658996582,832.5,186.5,31.100000381469727
622,28.417162656784058,846.5,177.5,30.5
623,28.464115858078003,860.5,170.5,30.399999618530273
624,28.51111078262329,868.5,162.5,31.600000381469727
625,28.55798625946045,873.5,159.5,29.600000381469727
626,28.60542583465576,877.5,156.5,29.100000381469727
627,28.652442932128906,886.5,153.5,29.700000762939453
628,28.699503660202026,885.5,154.5,29.700000762939453
629,28.746520280838013,878.5,158.5,31.600000381469727
630,28.793548822402954,869.5,159.5,33.5
631,28.840834379196167,860.5,168.5,31.100000381469727
632,28.89126443862915,846.5,177.5,29.700000762939453
633,28.935173511505127,829.5,189.5,32.20000076293945
634,28.98252582550049,815.5,196.5,30.5
635,29.030002117156982,787.5,209.5,31.600000381469727
636,29.076876401901245,769.5,217.5,29.399999618530273
637,29.125165224075317,743.5,225.5,33.5
638,29.171566009521484,705.5,242.5,31.299999237060547
639,29.21918225288391,687.5,248.5,31.100000381469727
640,29.26604127883911,641.5,257.5,30.200000762939453
